Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1767543448,120,GET,/search/search,0.500000,0.000000,5800,6900,6900,118000,118000,118000,118000,118000,118000,118000,118000,155,0,7900.0,15633.73434128965,1720.9180000063498,118493.64480000804,129090.0
1767543448,120,,Aggregated,14.900000,0.700000,2200,2900,3600,4200,5900,6600,15000,41000,118000,118000,118000,5432,104,1700.0,3225.718087628963,58.13379999017343,240841.01600000577,8358.66237113402
1767543449,120,POST,/apartment/add,14.900000,0.700000,1800,2600,3500,3700,5200,6200,6400,6600,8700,8700,8700,5000,74,1600.0,2182.006160580125,82.6731999986805,21268.071600003168,88.5544
1767543449,120,POST,/booking/add,0.200000,0.000000,1900,1900,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,1300.0,1369.579097499991,74.78890000493266,3982.687399999122,83.5
1767543449,120,DELETE,/booking/cancel,0.100000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543449,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543449,120,GET,/booking/listavailableappartments,0.500000,0.000000,27000,27000,41000,41000,41000,41000,41000,41000,41000,41000,41000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543449,120,GET,/search/search,0.500000,0.000000,6900,118000,118000,337000,337000,337000,337000,337000,337000,337000,337000,156,0,7900.0,17696.87772692245,1720.9180000063498,337484.102500006,129090.0
1767543449,120,,Aggregated,16.200000,0.700000,2100,2800,3500,4200,6000,6900,41000,118000,337000,337000,337000,5442,104,1700.0,3285.3223984749225,58.13379999017343,337484.102500006,8367.1598676957
1767543450,120,POST,/apartment/add,16.700000,0.700000,1700,2400,2800,3300,3900,5700,6200,6400,6600,6600,6600,5021,74,1600.0,2181.6439706633305,82.6731999986805,21268.071600003168,88.54789882493527
1767543450,120,POST,/booking/add,0.200000,0.000000,1900,1900,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,1300.0,1369.579097499991,74.78890000493266,3982.687399999122,83.5
1767543450,120,DELETE,/booking/cancel,0.100000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543450,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543450,120,GET,/booking/listavailableappartments,0.500000,0.000000,27000,27000,41000,41000,41000,41000,41000,41000,41000,41000,41000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543450,120,GET,/search/search,0.500000,0.000000,6900,118000,118000,337000,337000,337000,337000,337000,337000,337000,337000,156,0,7900.0,17696.87772692245,1720.9180000063498,337484.102500006,129090.0
1767543450,120,,Aggregated,18.000000,0.700000,1800,2500,3000,3500,4600,6400,41000,118000,337000,337000,337000,5463,104,1700.0,3280.748318927419,58.13379999017343,337484.102500006,8335.330587589237
1767543451,120,POST,/apartment/add,15.200000,0.700000,1700,2400,2800,3000,3800,4600,6200,6200,6600,6600,6600,5026,74,1600.0,2181.4866929965356,82.6731999986805,21268.071600003168,88.54635893354556
1767543451,120,POST,/booking/add,0.300000,0.000000,1900,1900,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,1300.0,1369.579097499991,74.78890000493266,3982.687399999122,83.5
1767543451,120,DELETE,/booking/cancel,0.200000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543451,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543451,120,GET,/booking/listavailableappartments,0.400000,0.000000,27000,27000,41000,41000,41000,41000,41000,41000,41000,41000,41000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543451,120,GET,/search/search,0.500000,0.000000,118000,118000,337000,337000,337000,337000,337000,337000,337000,337000,337000,156,0,7900.0,17696.87772692245,1720.9180000063498,337484.102500006,129090.0
1767543451,120,,Aggregated,16.600000,0.700000,1800,2500,3000,3400,4300,6600,41000,118000,337000,337000,337000,5468,104,1700.0,3279.5987213973103,58.13379999017343,337484.102500006,8327.788222384785
1767543452,120,POST,/apartment/add,14.200000,0.600000,1900,2400,2800,2900,3600,4200,4600,6200,6200,6200,6200,5037,74,1600.0,2180.9705792933496,82.6731999986805,21268.071600003168,88.54298193369068
1767543452,120,POST,/booking/add,0.300000,0.000000,1900,1900,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,1300.0,1369.579097499991,74.78890000493266,3982.687399999122,83.5
1767543452,120,DELETE,/booking/cancel,0.200000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543452,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543452,120,GET,/booking/listavailableappartments,0.400000,0.000000,27000,27000,41000,41000,41000,41000,41000,41000,41000,41000,41000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543452,120,GET,/search/search,0.500000,0.000000,6900,6900,8900,8900,337000,337000,337000,337000,337000,337000,337000,159,0,7900.0,17471.6243201252,1720.9180000063498,337484.102500006,129090.0
1767543452,120,,Aggregated,15.600000,0.600000,2000,2500,2900,3300,4200,6200,27000,41000,337000,337000,337000,5482,104,1700.0,3278.2776065305566,58.13379999017343,337484.102500006,8377.339109813936
1767543453,120,POST,/apartment/add,13.500000,0.300000,2000,2500,2800,3300,3700,4300,5100,6200,6200,6200,6200,5045,74,1600.0,2182.01205353828,82.6731999986805,21268.071600003168,88.54053518334985
1767543453,120,POST,/booking/add,0.300000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,1300.0,1369.579097499991,74.78890000493266,3982.687399999122,83.5
1767543453,120,DELETE,/booking/cancel,0.200000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543453,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543453,120,GET,/booking/listavailableappartments,0.300000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543453,120,GET,/search/search,0.400000,0.000000,6900,6900,8900,8900,337000,337000,337000,337000,337000,337000,337000,159,0,7900.0,17471.6243201252,1720.9180000063498,337484.102500006,129090.0
1767543453,120,,Aggregated,14.700000,0.300000,2000,2600,3100,3400,4200,5100,27000,41000,337000,337000,337000,5490,104,1700.0,3277.6356723498247,58.13379999017343,337484.102500006,8365.258469945355
1767543454,120,POST,/apartment/add,13.000000,0.100000,2200,2800,3400,3600,4300,5600,6200,6200,8200,8200,8200,5073,76,1600.0,2187.4556516263865,82.6731999986805,21268.071600003168,88.612063867534
1767543454,120,POST,/booking/add,0.300000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,1300.0,1369.579097499991,74.78890000493266,3982.687399999122,83.5
1767543454,120,DELETE,/booking/cancel,0.200000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543454,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543454,120,GET,/booking/listavailableappartments,0.300000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543454,120,GET,/search/search,0.700000,0.000000,6900,6900,8900,8900,337000,337000,337000,337000,337000,337000,337000,159,0,7900.0,17471.6243201252,1720.9180000063498,337484.102500006,129090.0
1767543454,120,,Aggregated,14.500000,0.100000,2200,3000,3500,3800,4700,6000,27000,41000,337000,337000,337000,5518,106,1700.0,3277.080745161395,58.13379999017343,337484.102500006,8323.325661471548
1767543455,120,POST,/apartment/add,12.600000,0.000000,2200,2800,3500,3700,4500,5700,6200,6200,8200,8200,8200,5092,77,1600.0,2187.5192777299053,82.6731999986805,21268.071600003168,88.64591516103692
1767543455,120,POST,/booking/add,0.200000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,1300.0,1369.579097499991,74.78890000493266,3982.687399999122,83.5
1767543455,120,DELETE,/booking/cancel,0.200000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543455,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543455,120,GET,/booking/listavailableappartments,0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543455,120,GET,/search/search,0.600000,0.000000,8900,8900,337000,337000,337000,337000,337000,337000,337000,337000,337000,159,0,7900.0,17471.6243201252,1720.9180000063498,337484.102500006,129090.0
1767543455,120,,Aggregated,13.800000,0.000000,2200,3000,3500,3800,4700,6000,8900,27000,337000,337000,337000,5537,107,1700.0,3273.4002516345668,58.13379999017343,337484.102500006,8295.099692974534
1767543456,120,POST,/apartment/add,13.400000,0.100000,2200,3000,3700,4000,4700,5800,6200,7100,8200,8200,8200,5106,77,1600.0,2190.5794763612794,82.6731999986805,21268.071600003168,88.64140227183705
1767543456,120,POST,/booking/add,0.200000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543456,120,DELETE,/booking/cancel,0.200000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543456,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543456,120,GET,/booking/listavailableappartments,0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543456,120,GET,/search/search,0.400000,0.000000,12000,12000,32000,32000,337000,337000,337000,337000,337000,337000,337000,161,0,7900.0,17529.780921117454,1720.9180000063498,337484.102500006,129090.0
1767543456,120,,Aggregated,14.400000,0.100000,2400,3200,3800,4100,5100,6000,12000,32000,337000,337000,337000,5554,107,1700.0,3280.1874152503833,58.13379999017343,337484.102500006,8316.42960028808
1767543457,120,POST,/apartment/add,14.100000,0.200000,1900,2800,3500,3800,4700,5800,6000,7100,8200,8200,8200,5129,77,1600.0,2187.1753701307694,82.6731999986805,21268.071600003168,88.63404172353285
1767543457,120,POST,/booking/add,0.100000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543457,120,DELETE,/booking/cancel,0.200000,0.000000,700,700,700,700,700,700,700,700,700,700,700,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543457,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543457,120,GET,/booking/listavailableappartments,0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543457,120,GET,/search/search,0.400000,0.000000,12000,12000,32000,32000,337000,337000,337000,337000,337000,337000,337000,161,0,7900.0,17529.780921117454,1720.9180000063498,337484.102500006,129090.0
1767543457,120,,Aggregated,15.000000,0.200000,2000,3000,3700,4000,5100,6000,12000,32000,337000,337000,337000,5577,107,1700.0,3272.5631291735085,58.13379999017343,337484.102500006,8282.490765644612
1767543458,120,POST,/apartment/add,14.400000,0.300000,1900,2800,3500,3800,4700,5800,6000,7100,8200,8200,8200,5134,77,1600.0,2185.7336915272094,82.6731999986805,21268.071600003168,88.63245033112582
1767543458,120,POST,/booking/add,0.100000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543458,120,DELETE,/booking/cancel,0.200000,0.000000,700,700,700,700,700,700,700,700,700,700,700,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543458,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543458,120,GET,/booking/listavailableappartments,0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543458,120,GET,/search/search,0.500000,0.000000,12000,12000,32000,32000,337000,337000,337000,337000,337000,337000,337000,161,0,7900.0,17529.780921117454,1720.9180000063498,337484.102500006,129090.0
1767543458,120,,Aggregated,15.300000,0.300000,1900,2800,3600,4000,5100,6000,8900,12000,32000,32000,32000,5582,107,1700.0,3270.2649355608446,58.13379999017343,337484.102500006,8275.149767108564
1767543459,120,POST,/apartment/add,14.700000,0.300000,1700,2500,3100,3700,4600,5700,6000,7100,8200,8200,8200,5150,77,1600.0,2183.088296077808,82.6731999986805,21268.071600003168,88.6273786407767
1767543459,120,POST,/booking/add,0.200000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543459,120,DELETE,/booking/cancel,0.100000,0.000000,700,700,700,700,700,700,700,700,700,700,700,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543459,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543459,120,GET,/booking/listavailableappartments,0.000000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543459,120,GET,/search/search,0.600000,0.000000,8900,12000,12000,32000,32000,32000,32000,32000,32000,32000,32000,161,0,7900.0,17529.780921117454,1720.9180000063498,337484.102500006,129090.0
1767543459,120,,Aggregated,15.600000,0.300000,1800,2800,3500,3900,5100,6000,8900,12000,32000,32000,32000,5598,107,1700.0,3264.731479599973,58.13379999017343,337484.102500006,8251.746695248303
1767543460,120,POST,/apartment/add,13.900000,0.300000,1600,2600,3400,3800,4700,5800,6000,7100,8200,8200,8200,5157,77,1600.0,2182.241312294105,82.6731999986805,21268.071600003168,88.62516967229008
1767543460,120,POST,/booking/add,0.200000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543460,120,DELETE,/booking/cancel,0.100000,0.000000,700,700,700,700,700,700,700,700,700,700,700,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543460,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543460,120,GET,/booking/listavailableappartments,0.000000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543460,120,GET,/search/search,0.600000,0.000000,8900,12000,12000,32000,32000,32000,32000,32000,32000,32000,32000,161,0,7900.0,17529.780921117454,1720.9180000063498,337484.102500006,129090.0
1767543460,120,,Aggregated,14.800000,0.300000,1700,2800,3600,4000,5100,6000,8900,12000,32000,32000,32000,5605,107,1700.0,3262.6013462088563,58.13379999017343,337484.102500006,8241.5498661909
1767543461,120,POST,/apartment/add,14.600000,0.300000,1600,2600,3100,3700,4700,5700,6000,7100,8200,8200,8200,5174,77,1600.0,2181.9232816777494,82.6731999986805,21268.071600003168,88.61982991882489
1767543461,120,POST,/booking/add,0.100000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543461,120,DELETE,/booking/cancel,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543461,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543461,120,GET,/booking/listavailableappartments,0.000000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543461,120,GET,/search/search,0.500000,0.000000,8900,12000,12000,32000,32000,32000,32000,32000,32000,32000,32000,161,0,7900.0,17529.780921117454,1720.9180000063498,337484.102500006,129090.0
1767543461,120,,Aggregated,15.200000,0.300000,1700,2800,3300,3700,4800,6000,8200,12000,32000,32000,32000,5622,107,1700.0,3259.0418280684125,58.13379999017343,337484.102500006,8216.891853432942
1767543462,120,POST,/apartment/add,15.000000,0.300000,1700,2600,3100,3700,4500,5700,6000,7100,8200,8200,8200,5199,77,1600.0,2181.9095247356554,82.6731999986805,21268.071600003168,88.61204077707251
1767543462,120,POST,/booking/add,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543462,120,DELETE,/booking/cancel,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543462,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543462,120,GET,/booking/listavailableappartments,0.000000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,166,30,19000.0,24486.21184518071,1418.054599998868,240841.01600000577,150267.2891566265
1767543462,120,GET,/search/search,0.500000,0.000000,12000,12000,16000,16000,32000,32000,32000,32000,32000,32000,32000,162,0,7900.0,17520.15087098708,1720.9180000063498,337484.102500006,129090.0
1767543462,120,,Aggregated,15.600000,0.300000,1700,2700,3300,3800,4800,6000,8200,16000,32000,32000,32000,5648,107,1700.0,3256.511938721778,58.13379999017343,337484.102500006,8202.30718838527
1767543463,120,POST,/apartment/add,14.300000,0.300000,1500,2400,2800,3300,4300,4900,6000,6000,7100,7100,7100,5210,77,1600.0,2181.617883800515,82.6731999986805,21268.071600003168,88.60863723608445
1767543463,120,POST,/booking/add,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543463,120,DELETE,/booking/cancel,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543463,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543463,120,GET,/booking/listavailableappartments,0.000000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,167,30,19000.0,24411.41421257479,1418.054599998868,240841.01600000577,151404.30538922155
1767543463,120,GET,/search/search,0.500000,0.000000,16000,16000,32000,32000,32000,32000,32000,32000,32000,32000,32000,162,0,7900.0,17520.15087098708,1720.9180000063498,337484.102500006,129090.0
1767543463,120,,Aggregated,14.900000,0.300000,1600,2500,3000,3600,4500,5900,12000,16000,32000,32000,32000,5660,107,1700.0,3255.698938622015,58.13379999017343,337484.102500006,8245.183215547702
1767543464,120,POST,/apartment/add,15.600000,0.300000,1500,2400,2800,3200,4400,5700,6000,6700,7100,7100,7100,5227,78,1600.0,2183.064670671649,82.6731999986805,21268.071600003168,88.64224220394108
1767543464,120,POST,/booking/add,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543464,120,DELETE,/booking/cancel,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543464,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543464,120,GET,/booking/listavailableappartments,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,167,30,19000.0,24411.41421257479,1418.054599998868,240841.01600000577,151404.30538922155
1767543464,120,GET,/search/search,0.300000,0.000000,16000,16000,32000,32000,32000,32000,32000,32000,32000,32000,32000,162,0,7900.0,17520.15087098708,1720.9180000063498,337484.102500006,129090.0
1767543464,120,,Aggregated,16.000000,0.300000,1600,2500,3000,3600,4900,6000,12000,16000,32000,32000,32000,5677,108,1700.0,3253.8146647173935,58.13379999017343,337484.102500006,8220.788973049146
1767543465,120,POST,/apartment/add,16.600000,0.300000,1500,2000,2600,2900,4100,5300,6000,6000,6700,6700,6700,5246,78,1600.0,2180.553531738596,82.6731999986805,21268.071600003168,88.63629431948151
1767543465,120,POST,/booking/add,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543465,120,DELETE,/booking/cancel,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543465,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543465,120,GET,/booking/listavailableappartments,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,167,30,19000.0,24411.41421257479,1418.054599998868,240841.01600000577,151404.30538922155
1767543465,120,GET,/search/search,0.300000,0.000000,12000,12000,16000,16000,16000,16000,16000,16000,16000,16000,16000,163,0,7900.0,17428.421949692693,1720.9180000063498,337484.102500006,129090.0
1767543465,120,,Aggregated,17.100000,0.300000,1500,2100,2700,3000,4400,5900,6700,12000,16000,16000,16000,5697,108,1700.0,3247.8109500088844,58.13379999017343,337484.102500006,8214.878357030017
1767543466,120,POST,/apartment/add,16.100000,0.300000,1400,1900,2500,2800,3900,4900,5900,6000,6700,6700,6700,5263,78,1600.0,2178.5743695992137,82.6731999986805,21268.071600003168,88.63100893026791
1767543466,120,POST,/booking/add,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543466,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543466,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543466,120,GET,/booking/listavailableappartments,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,167,30,19000.0,24411.41421257479,1418.054599998868,240841.01600000577,151404.30538922155
1767543466,120,GET,/search/search,0.300000,0.000000,12000,12000,16000,16000,16000,16000,16000,16000,16000,16000,16000,163,0,7900.0,17428.421949692693,1720.9180000063498,337484.102500006,129090.0
1767543466,120,,Aggregated,16.600000,0.300000,1400,2100,2600,2800,4000,5500,6700,12000,16000,16000,16000,5714,108,1700.0,3242.81275147018,58.13379999017343,337484.102500006,8190.696709835492
1767543467,120,POST,/apartment/add,15.200000,0.200000,1400,1900,2500,2800,3800,4900,5900,6000,6700,6700,6700,5282,78,1600.0,2175.6324315601382,82.6731999986805,21268.071600003168,88.62514199166982
1767543467,120,POST,/booking/add,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543467,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543467,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543467,120,GET,/booking/listavailableappartments,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,167,30,19000.0,24411.41421257479,1418.054599998868,240841.01600000577,151404.30538922155
1767543467,120,GET,/search/search,0.300000,0.000000,12000,12000,16000,16000,16000,16000,16000,16000,16000,16000,16000,163,0,7900.0,17428.421949692693,1720.9180000063498,337484.102500006,129090.0
1767543467,120,,Aggregated,15.700000,0.200000,1500,1900,2600,2800,4000,5500,6000,12000,16000,16000,16000,5733,108,1700.0,3236.575206384196,58.13379999017343,337484.102500006,8163.839874411303
1767543468,120,POST,/apartment/add,15.200000,0.100000,1500,1900,2500,2800,3900,4900,5900,6000,6700,6700,6700,5286,78,1600.0,2174.9189688045103,82.6731999986805,21268.071600003168,88.62391222096103
1767543468,120,POST,/booking/add,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,81,0,1300.0,1387.073250617336,74.78890000493266,3982.687399999122,83.51851851851852
1767543468,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,540.0,909.7400944447145,127.78599999728613,3755.5761999974493,44.0
1767543468,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543468,120,GET,/booking/listavailableappartments,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,168,30,19000.0,24344.978939880883,1418.054599998868,240841.01600000577,152545.0357142857
1767543468,120,GET,/search/search,0.300000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,163,0,7900.0,17428.421949692693,1720.9180000063498,337484.102500006,129090.0
1767543468,120,,Aggregated,15.700000,0.100000,1500,2000,2600,2900,4100,5800,12000,13000,16000,16000,16000,5738,108,1700.0,3236.923512060053,58.13379999017343,337484.102500006,8216.57180202161
