Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761206825,120,DELETE,/booking/cancel,0.900000,0.000000,24000,24000,24000,24000,32000,32000,32000,32000,32000,32000,32000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206825,120,PUT,/booking/change,1.900000,1.900000,430,480,500,500,710,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206825,120,GET,/booking/listavailableappartments,5.300000,0.000000,690,7600,10000,12000,14000,15000,15000,16000,16000,16000,16000,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206825,120,GET,/search/search,4.400000,0.000000,120,340,410,470,510,620,660,700,700,700,700,610,0,33,176.68269524571664,11.998299989500083,2123.2139999920037,28.0
1761206825,120,,Aggregated,22.100000,1.900000,740,15000,17000,18000,20000,30000,32000,32000,33000,33000,33000,1198,48,160.0,2862.5970317194115,11.998299989500083,32951.62350000464,685.2838063439065
1761206826,120,POST,/booking/add,9.600000,0.000000,18000,18000,19000,20000,31000,32000,32000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206826,120,DELETE,/booking/cancel,0.900000,0.000000,24000,24000,24000,24000,32000,32000,32000,32000,32000,32000,32000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206826,120,PUT,/booking/change,1.900000,1.900000,430,480,500,500,710,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206826,120,GET,/booking/listavailableappartments,5.300000,0.000000,690,7600,10000,12000,14000,15000,15000,16000,16000,16000,16000,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206826,120,GET,/search/search,5.300000,0.000000,110,340,400,470,510,620,660,700,700,700,700,615,0,33,175.46879170711884,11.998299989500083,2123.2139999920037,28.0
1761206826,120,,Aggregated,23.000000,1.900000,710,15000,17000,18000,20000,30000,32000,32000,33000,33000,33000,1203,48,150.0,2850.813056358974,11.998299989500083,32951.62350000464,682.5519534497091
1761206827,120,POST,/booking/add,9.600000,0.000000,18000,18000,19000,20000,31000,32000,32000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206827,120,DELETE,/booking/cancel,0.900000,0.000000,24000,24000,24000,24000,32000,32000,32000,32000,32000,32000,32000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206827,120,PUT,/booking/change,1.900000,1.900000,430,480,500,500,710,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206827,120,GET,/booking/listavailableappartments,5.300000,0.000000,690,7600,10000,12000,14000,15000,15000,16000,16000,16000,16000,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206827,120,GET,/search/search,6.100000,0.000000,95,300,370,420,500,620,660,700,700,700,700,622,0,32,173.82186125381662,11.998299989500083,2123.2139999920037,28.0
1761206827,120,,Aggregated,23.800000,1.900000,700,15000,17000,18000,20000,30000,32000,32000,33000,33000,33000,1210,48,150.0,2834.4892542147445,11.998299989500083,32951.62350000464,678.7652892561983
1761206828,120,POST,/booking/add,9.600000,0.000000,18000,18000,19000,20000,31000,32000,32000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206828,120,DELETE,/booking/cancel,0.900000,0.000000,24000,24000,24000,24000,32000,32000,32000,32000,32000,32000,32000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206828,120,PUT,/booking/change,1.900000,1.900000,430,480,500,500,710,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206828,120,GET,/booking/listavailableappartments,5.300000,0.000000,690,7600,10000,12000,14000,15000,15000,16000,16000,16000,16000,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206828,120,GET,/search/search,6.600000,0.000000,80,300,370,420,500,620,660,700,700,700,700,625,0,32,173.09923487978523,11.998299989500083,2123.2139999920037,28.0
1761206828,120,,Aggregated,24.300000,1.900000,680,15000,17000,18000,20000,30000,32000,32000,33000,33000,33000,1213,48,150.0,2827.5365389116514,11.998299989500083,32951.62350000464,677.1558120362737
1761206829,120,POST,/booking/add,9.600000,0.000000,30000,31000,31000,31000,32000,32000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206829,120,DELETE,/booking/cancel,0.900000,0.000000,24000,24000,24000,24000,32000,32000,32000,32000,32000,32000,32000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206829,120,PUT,/booking/change,1.900000,1.900000,470,480,500,500,710,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206829,120,GET,/booking/listavailableappartments,5.300000,0.000000,620,650,680,700,740,780,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206829,120,GET,/search/search,7.300000,0.000000,46,300,370,410,490,590,660,700,700,700,700,629,0,31,172.09942813971304,11.998299989500083,2123.2139999920037,28.0
1761206829,120,,Aggregated,25.000000,1.900000,400,510,650,710,28000,31000,32000,32000,33000,33000,33000,1217,48,150.0,2818.295267214336,11.998299989500083,32951.62350000464,675.0221857025473
1761206830,120,POST,/booking/add,9.600000,0.000000,31000,31000,31000,32000,32000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206830,120,DELETE,/booking/cancel,0.900000,0.000000,24000,24000,24000,24000,32000,32000,32000,32000,32000,32000,32000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206830,120,PUT,/booking/change,1.900000,1.900000,710,710,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206830,120,GET,/booking/listavailableappartments,5.300000,0.000000,620,660,690,700,740,780,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206830,120,GET,/search/search,7.900000,0.000000,24,110,150,300,420,620,660,700,700,700,700,633,0,31,171.12839763016623,11.998299989500083,2123.2139999920037,28.0
1761206830,120,,Aggregated,25.600000,1.900000,180,610,680,710,28000,31000,32000,32000,33000,33000,33000,1221,48,140.0,2809.1229120391995,11.998299989500083,32951.62350000464,672.9025389025389
1761206831,120,POST,/booking/add,9.600000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206831,120,DELETE,/booking/cancel,0.900000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206831,120,PUT,/booking/change,1.900000,1.900000,790,790,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206831,120,GET,/booking/listavailableappartments,5.300000,0.000000,690,700,740,740,780,790,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206831,120,GET,/search/search,7.900000,0.000000,20,31,300,340,470,620,660,700,700,700,700,634,0,31,170.88167965282688,11.998299989500083,2123.2139999920037,28.0
1761206831,120,,Aggregated,25.600000,1.900000,110,550,660,690,780,24000,31000,33000,33000,33000,33000,1222,48,140.0,2806.836157774026,11.998299989500083,32951.62350000464,672.3747954173487
1761206832,120,POST,/booking/add,2.600000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206832,120,DELETE,/booking/cancel,0.800000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206832,120,PUT,/booking/change,1.800000,1.800000,790,790,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206832,120,GET,/booking/listavailableappartments,3.400000,0.000000,690,700,740,740,780,790,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206832,120,GET,/search/search,8.500000,0.000000,17,20,21,24,29,34,110,110,110,110,110,639,0,31,169.70036150219906,11.998299989500083,2123.2139999920037,28.0
1761206832,120,,Aggregated,17.100000,1.800000,17,20,21,24,29,34,110,110,110,110,110,1227,48,140.0,2795.47948728596,11.998299989500083,32951.62350000464,669.7489812550938
1761206833,120,POST,/booking/add,1.800000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206833,120,DELETE,/booking/cancel,0.400000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206833,120,PUT,/booking/change,0.400000,0.400000,790,790,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206833,120,GET,/booking/listavailableappartments,3.200000,0.000000,690,700,740,740,780,790,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206833,120,GET,/search/search,7.400000,0.000000,17,19,20,22,29,34,110,110,110,110,110,641,0,31,169.22030670811893,11.998299989500083,2123.2139999920037,28.0
1761206833,120,,Aggregated,13.200000,0.400000,17,19,20,22,29,34,110,110,110,110,110,1229,48,140.0,2790.956075264339,11.998299989500083,32951.62350000464,668.7046379170057
1761206834,120,POST,/booking/add,0.300000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206834,120,DELETE,/booking/cancel,0.400000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206834,120,PUT,/booking/change,0.200000,0.200000,790,790,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206834,120,GET,/booking/listavailableappartments,1.600000,0.000000,690,700,740,740,780,790,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206834,120,GET,/search/search,6.500000,0.000000,17,20,20,24,31,34,110,110,110,110,110,644,0,31,168.51808276382292,11.998299989500083,2123.2139999920037,28.0
1761206834,120,,Aggregated,9.000000,0.200000,17,20,20,24,31,34,110,110,110,110,110,1232,48,140.0,2784.2049068180763,11.998299989500083,32951.62350000464,667.1444805194806
1761206835,120,POST,/booking/add,0.300000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206835,120,DELETE,/booking/cancel,0.400000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206835,120,PUT,/booking/change,0.200000,0.200000,790,790,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206835,120,GET,/booking/listavailableappartments,1.600000,0.000000,690,700,740,740,780,790,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206835,120,GET,/search/search,6.500000,0.000000,18,20,21,25,31,34,110,110,110,110,110,644,0,31,168.51808276382292,11.998299989500083,2123.2139999920037,28.0
1761206835,120,,Aggregated,9.000000,0.200000,18,20,21,25,31,34,110,110,110,110,110,1232,48,140.0,2784.2049068180763,11.998299989500083,32951.62350000464,667.1444805194806
1761206836,120,POST,/booking/add,0.300000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206836,120,DELETE,/booking/cancel,0.400000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206836,120,PUT,/booking/change,0.200000,0.200000,790,790,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206836,120,GET,/booking/listavailableappartments,1.600000,0.000000,690,700,740,740,780,790,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206836,120,GET,/search/search,6.500000,0.000000,17,19,20,20,25,25,29,29,29,29,29,644,0,31,168.51808276382292,11.998299989500083,2123.2139999920037,28.0
1761206836,120,,Aggregated,9.000000,0.200000,17,19,20,20,25,25,29,29,29,29,29,1232,48,140.0,2784.2049068180763,11.998299989500083,32951.62350000464,667.1444805194806
1761206837,120,POST,/booking/add,0.000000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206837,120,DELETE,/booking/cancel,0.000000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206837,120,PUT,/booking/change,0.000000,0.000000,790,790,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206837,120,GET,/booking/listavailableappartments,0.000000,0.000000,690,700,740,740,780,790,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206837,120,GET,/search/search,4.300000,0.000000,17,18,20,20,20,24,29,29,29,29,29,645,0,31,168.28102682157177,11.998299989500083,2123.2139999920037,28.0
1761206837,120,,Aggregated,4.300000,0.000000,17,18,20,20,20,24,29,29,29,29,29,1233,48,140.0,2781.959498945565,11.998299989500083,32951.62350000464,666.6261151662611
1761206838,120,POST,/booking/add,0.000000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206838,120,DELETE,/booking/cancel,0.000000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206838,120,PUT,/booking/change,0.000000,0.000000,790,790,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206838,120,GET,/booking/listavailableappartments,0.000000,0.000000,690,700,740,740,780,790,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206838,120,GET,/search/search,3.300000,0.000000,17,18,19,20,24,29,29,29,29,29,29,646,0,31,168.0493972134885,11.998299989500083,2123.2139999920037,28.0
1761206838,120,,Aggregated,3.300000,0.000000,17,18,19,20,24,29,29,29,29,29,29,1234,48,140.0,2779.720186790828,11.998299989500083,32951.62350000464,666.1085899513777
1761206839,120,POST,/booking/add,0.000000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206839,120,DELETE,/booking/cancel,0.000000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206839,120,PUT,/booking/change,0.000000,0.000000,790,790,790,790,790,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206839,120,GET,/booking/listavailableappartments,0.000000,0.000000,690,700,740,740,780,790,790,790,790,790,790,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206839,120,GET,/search/search,3.300000,0.000000,17,19,20,20,24,29,29,29,29,29,29,646,0,31,168.0493972134885,11.998299989500083,2123.2139999920037,28.0
1761206839,120,,Aggregated,3.300000,0.000000,17,19,20,20,24,29,29,29,29,29,29,1234,48,140.0,2779.720186790828,11.998299989500083,32951.62350000464,666.1085899513777
1761206840,120,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206840,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206840,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206840,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206840,120,GET,/search/search,3.300000,0.000000,17,19,20,20,20,29,29,29,29,29,29,646,0,31,168.0493972134885,11.998299989500083,2123.2139999920037,28.0
1761206840,120,,Aggregated,3.300000,0.000000,17,19,20,20,20,29,29,29,29,29,29,1234,48,140.0,2779.720186790828,11.998299989500083,32951.62350000464,666.1085899513777
1761206841,120,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206841,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206841,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206841,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206841,120,GET,/search/search,3.300000,0.000000,17,19,19,20,29,29,29,29,29,29,29,646,0,31,168.0493972134885,11.998299989500083,2123.2139999920037,28.0
1761206841,120,,Aggregated,3.300000,0.000000,17,19,19,20,29,29,29,29,29,29,29,1234,48,140.0,2779.720186790828,11.998299989500083,32951.62350000464,666.1085899513777
1761206842,120,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206842,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206842,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206842,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206842,120,GET,/search/search,3.300000,0.000000,16,19,19,19,20,20,20,20,20,20,20,646,0,31,168.0493972134885,11.998299989500083,2123.2139999920037,28.0
1761206842,120,,Aggregated,3.300000,0.000000,16,19,19,19,20,20,20,20,20,20,20,1234,48,140.0,2779.720186790828,11.998299989500083,32951.62350000464,666.1085899513777
1761206843,120,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206843,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206843,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206843,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206843,120,GET,/search/search,3.300000,0.000000,19,19,19,20,20,20,20,20,20,20,20,646,0,31,168.0493972134885,11.998299989500083,2123.2139999920037,28.0
1761206843,120,,Aggregated,3.300000,0.000000,19,19,19,20,20,20,20,20,20,20,20,1234,48,140.0,2779.720186790828,11.998299989500083,32951.62350000464,666.1085899513777
1761206844,120,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206844,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206844,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206844,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206844,120,GET,/search/search,3.300000,0.000000,19,19,19,20,20,20,20,20,20,20,20,646,0,31,168.0493972134885,11.998299989500083,2123.2139999920037,28.0
1761206844,120,,Aggregated,3.300000,0.000000,19,19,19,20,20,20,20,20,20,20,20,1234,48,140.0,2779.720186790828,11.998299989500083,32951.62350000464,666.1085899513777
1761206845,120,POST,/booking/add,0.000000,0.000000,21000,23000,23000,23000,23000,44000,44000,44000,44000,44000,44000,395,0,6000.0,9479.609717214975,26.249600006849505,44326.76019999781,70.26582278481013
1761206845,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,20000.0,15301.158723528823,271.14050000091083,31985.410799999954,44.0
1761206845,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,230.0,1450.079900000128,19.537599990144372,23492.043300007936,290.0
1761206845,120,GET,/booking/listavailableappartments,0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,226,0,630.0,6687.391228761578,30.80380000756122,23426.45060000359,4420.0
1761206845,120,GET,/search/search,0.700000,0.000000,400,420,430,440,660,740,740,740,740,740,740,664,0,31,175.24380451794124,11.998299989500083,2123.2139999920037,28.0
1761206845,120,,Aggregated,0.700000,0.000000,22000,23000,23000,23000,24000,26000,44000,44000,44000,44000,44000,1369,50,250.0,4357.123107231507,11.998299989500083,44326.76019999781,775.2103725346968
1761206846,120,POST,/booking/add,0.000000,0.000000,20000,23000,23000,23000,23000,42000,44000,44000,44000,44000,44000,414,0,5500.0,9390.097770289593,26.249600006849505,44326.76019999781,70.3623188405797
1761206846,120,DELETE,/booking/cancel,0.000000,0.000000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,36,0,17000.0,14510.267191665966,271.14050000091083,31985.410799999954,44.0
1761206846,120,PUT,/booking/change,0.000000,0.000000,680,690,730,23000,23000,23000,23000,23000,23000,23000,23000,58,58,260.0,1320.3856362068045,19.537599990144372,23492.043300007936,290.0
1761206846,120,GET,/booking/listavailableappartments,0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,228,0,620.0,6629.287350877701,30.80380000756122,23426.45060000359,4420.0
1761206846,120,GET,/search/search,0.500000,0.000000,430,490,640,660,680,700,740,740,740,740,740,687,0,34,185.86929912652715,11.998299989500083,2123.2139999920037,28.0
1761206846,120,,Aggregated,0.500000,0.000000,21000,23000,23000,23000,23000,24000,42000,44000,44000,44000,44000,1423,58,290.0,4304.723954462336,11.998299989500083,44326.76019999781,755.1159522136331
1761206847,120,POST,/booking/add,0.200000,0.000000,19000,22000,23000,23000,23000,42000,44000,44000,44000,44000,44000,422,0,4900.0,9219.736630805453,26.249600006849505,44326.76019999781,70.30805687203791
1761206847,120,DELETE,/booking/cancel,0.000000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,41,0,13000.0,12947.3601804873,271.14050000091083,31985.410799999954,44.0
1761206847,120,PUT,/booking/change,0.000000,0.000000,680,690,730,23000,23000,23000,23000,23000,23000,23000,23000,58,58,260.0,1320.3856362068045,19.537599990144372,23492.043300007936,290.0
1761206847,120,GET,/booking/listavailableappartments,0.300000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,233,0,610.0,6491.531597854583,30.80380000756122,23426.45060000359,4420.0
1761206847,120,GET,/search/search,0.200000,0.000000,400,460,490,620,670,700,710,740,740,740,740,706,0,36,188.25244447580397,11.998299989500083,2123.2139999920037,28.0
1761206847,120,,Aggregated,0.700000,0.000000,16000,22000,23000,23000,23000,24000,26000,44000,44000,44000,44000,1460,58,280.0,4207.935671643779,11.998299989500083,44326.76019999781,752.0013698630137
1761206848,120,POST,/booking/add,6.700000,0.000000,19000,22000,23000,23000,23000,42000,44000,44000,44000,44000,44000,422,0,4900.0,9219.736630805453,26.249600006849505,44326.76019999781,70.30805687203791
1761206848,120,DELETE,/booking/cancel,0.900000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,41,0,13000.0,12947.3601804873,271.14050000091083,31985.410799999954,44.0
1761206848,120,PUT,/booking/change,0.400000,0.400000,680,690,730,23000,23000,23000,23000,23000,23000,23000,23000,58,58,260.0,1320.3856362068045,19.537599990144372,23492.043300007936,290.0
1761206848,120,GET,/booking/listavailableappartments,5.300000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,233,0,610.0,6491.531597854583,30.80380000756122,23426.45060000359,4420.0
1761206848,120,GET,/search/search,3.200000,0.000000,450,490,600,650,690,700,720,740,740,740,740,722,0,39,196.99650457046005,11.998299989500083,2123.2139999920037,28.0
1761206848,120,,Aggregated,16.500000,0.400000,1900,22000,23000,23000,23000,24000,26000,44000,44000,44000,44000,1476,58,290.0,4168.639113211297,11.998299989500083,44326.76019999781,744.1531165311653
1761206849,120,POST,/booking/add,7.600000,0.000000,19000,22000,23000,23000,23000,42000,44000,44000,44000,44000,44000,422,0,4900.0,9219.736630805453,26.249600006849505,44326.76019999781,70.30805687203791
1761206849,120,DELETE,/booking/cancel,1.100000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,41,0,13000.0,12947.3601804873,271.14050000091083,31985.410799999954,44.0
1761206849,120,PUT,/booking/change,1.000000,1.000000,680,690,730,23000,23000,23000,23000,23000,23000,23000,23000,58,58,260.0,1320.3856362068045,19.537599990144372,23492.043300007936,290.0
1761206849,120,GET,/booking/listavailableappartments,5.700000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,233,0,610.0,6491.531597854583,30.80380000756122,23426.45060000359,4420.0
1761206849,120,GET,/search/search,4.600000,0.000000,450,510,600,650,690,700,710,720,740,740,740,750,0,43,204.80533999974918,11.998299989500083,2123.2139999920037,28.0
1761206849,120,,Aggregated,20.000000,1.000000,700,21000,23000,23000,23000,24000,26000,44000,44000,44000,44000,1504,58,310.0,4098.592991888175,11.998299989500083,44326.76019999781,730.8204787234042
1761206850,120,POST,/booking/add,8.000000,0.000000,19000,22000,23000,23000,23000,42000,44000,44000,44000,44000,44000,422,0,4900.0,9219.736630805453,26.249600006849505,44326.76019999781,70.30805687203791
