Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1761233319,150,GET,/booking/listavailableappartments,8.400000,0.000000,29,37,44,64,190,300,360,370,370,370,370,1172,0,29,68.62063540927039,13.012700001127087,442.68469999951776,4420.0
1761233319,150,GET,/search/search,19.300000,0.000000,4700,4900,5000,5100,5200,5300,5400,5500,5500,5500,5500,4520,0,4700.0,4600.694250641451,11.209299991605803,10437.683199997991,28.0
1761233319,150,,Aggregated,38.400000,0.000000,310,4500,4700,4800,5100,5200,5400,5400,5500,5500,5500,8435,7,2400.0,2490.5256066032475,11.209299991605803,10437.683199997991,650.4682868998221
1761233320,150,POST,/booking/add,11.300000,0.000000,29,36,39,48,210,350,360,380,410,410,410,2740,0,24,47.82438828443865,11.448100005509332,431.42120000266004,65.08759124087591
1761233320,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233320,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,25,34.47301428656959,20.682500005932525,67.9113999940455,290.0
1761233320,150,GET,/booking/listavailableappartments,9.000000,0.000000,27,37,44,64,190,300,360,370,370,370,370,1181,0,29,68.25181176941115,13.012700001127087,442.68469999951776,4420.0
1761233320,150,GET,/search/search,21.700000,0.000000,4700,4900,5000,5100,5200,5300,5400,5500,5500,5500,5500,4541,0,4700.0,4599.7113730014025,11.209299991605803,10437.683199997991,28.0
1761233320,150,,Aggregated,42.000000,0.000000,300,4400,4600,4800,5100,5200,5400,5400,5500,5500,5500,8479,7,2400.0,2488.5294829459135,11.209299991605803,10437.683199997991,651.961080316075
1761233321,150,POST,/booking/add,11.600000,0.000000,25,31,36,38,48,100,160,220,310,310,310,2752,0,24,47.72693005063132,11.448100005509332,431.42120000266004,65.08720930232558
1761233321,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233321,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,25,34.47301428656959,20.682500005932525,67.9113999940455,290.0
1761233321,150,GET,/booking/listavailableappartments,9.000000,0.000000,26,32,38,42,66,100,160,190,190,190,190,1185,0,29,68.13380540055586,13.012700001127087,442.68469999951776,4420.0
1761233321,150,GET,/search/search,19.300000,0.000000,4700,4900,5000,5100,5200,5300,5400,5500,5500,5500,5500,4562,0,4700.0,4597.942208241857,11.209299991605803,10437.683199997991,28.0
1761233321,150,,Aggregated,39.900000,0.000000,96,4300,4600,4800,5100,5200,5400,5400,5500,5500,5500,8516,7,2400.0,2488.1638506808763,11.209299991605803,10437.683199997991,651.3651949271958
1761233322,150,POST,/booking/add,12.200000,0.000000,25,31,37,41,110,180,200,220,250,250,250,2770,0,24,48.1704208661816,11.448100005509332,431.42120000266004,65.08664259927798
1761233322,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233322,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,25,34.47301428656959,20.682500005932525,67.9113999940455,290.0
1761233322,150,GET,/booking/listavailableappartments,9.300000,0.000000,25,29,34,38,66,96,130,150,150,150,150,1188,0,29,68.27721363608686,13.012700001127087,442.68469999951776,4420.0
1761233322,150,GET,/search/search,19.200000,0.000000,4600,4800,5000,5100,5200,5300,5400,5500,5500,5500,5500,4583,0,4700.0,4595.293855029306,11.209299991605803,10437.683199997991,28.0
1761233322,150,,Aggregated,40.700000,0.000000,3800,4300,4600,4800,5100,5200,5400,5400,5500,5500,5500,8558,7,2400.0,2486.104821301507,11.209299991605803,10437.683199997991,649.9233465763028
1761233323,150,POST,/booking/add,12.200000,0.000000,21,29,36,38,110,180,200,220,250,250,250,2785,0,24,48.07464427262865,11.448100005509332,431.42120000266004,65.08617594254937
1761233323,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233323,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,25,34.47301428656959,20.682500005932525,67.9113999940455,290.0
1761233323,150,GET,/booking/listavailableappartments,9.000000,0.000000,23,27,33,38,88,100,150,150,150,150,150,1189,0,29,68.23205592907155,13.012700001127087,442.68469999951776,4420.0
1761233323,150,GET,/search/search,18.600000,0.000000,4600,4800,5000,5100,5200,5300,5400,5500,5500,5500,5500,4593,0,4700.0,4594.277704659108,11.209299991605803,10437.683199997991,28.0
1761233323,150,,Aggregated,39.800000,0.000000,4000,4400,4600,4800,5100,5200,5400,5400,5500,5500,5500,8584,7,2400.0,2483.439098764938,11.209299991605803,10437.683199997991,648.6159133271202
1761233324,150,POST,/booking/add,12.600000,0.000000,22,29,35,37,110,180,200,220,250,250,250,2804,0,24,47.92744878718603,11.448100005509332,431.42120000266004,65.08559201141227
1761233324,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233324,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,25,34.47301428656959,20.682500005932525,67.9113999940455,290.0
1761233324,150,GET,/booking/listavailableappartments,8.100000,0.000000,23,27,33,61,96,130,150,150,150,150,150,1193,0,29,68.06957761916428,13.012700001127087,442.68469999951776,4420.0
1761233324,150,GET,/search/search,17.400000,0.000000,4500,4800,5000,5000,5200,5300,5400,5500,5500,5500,5500,4620,0,4700.0,4591.871097034486,11.209299991605803,10437.683199997991,28.0
1761233324,150,,Aggregated,38.100000,0.000000,4000,4300,4600,4800,5100,5200,5400,5400,5500,5500,5500,8634,7,2400.0,2482.2038415911834,11.209299991605803,10437.683199997991,647.1380588371554
1761233325,150,POST,/booking/add,12.200000,0.000000,22,29,35,37,110,180,200,220,250,250,250,2817,0,24,47.816865601443425,11.448100005509332,431.42120000266004,65.08519701810437
1761233325,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233325,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,25,34.47301428656959,20.682500005932525,67.9113999940455,290.0
1761233325,150,GET,/booking/listavailableappartments,6.100000,0.000000,22,27,29,33,88,100,150,150,150,150,150,1197,0,28,67.90458997465481,13.012700001127087,442.68469999951776,4420.0
1761233325,150,GET,/search/search,18.100000,0.000000,4400,4800,5000,5000,5200,5300,5400,5500,5500,5500,5500,4638,0,4700.0,4589.8317649632045,11.209299991605803,10437.683199997991,28.0
1761233325,150,,Aggregated,36.400000,0.000000,4000,4200,4400,4800,5100,5200,5400,5400,5500,5500,5500,8669,7,2400.0,2480.6701531893286,11.209299991605803,10437.683199997991,646.7203829738147
1761233326,150,POST,/booking/add,12.200000,0.000000,22,28,32,36,100,150,200,220,250,250,250,2830,0,24,47.76717007042743,11.448100005509332,431.42120000266004,65.08480565371025
1761233326,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233326,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,25,34.47301428656959,20.682500005932525,67.9113999940455,290.0
1761233326,150,GET,/booking/listavailableappartments,4.700000,0.000000,22,25,28,29,61,130,150,150,150,150,150,1197,0,28,67.90458997465481,13.012700001127087,442.68469999951776,4420.0
1761233326,150,GET,/search/search,19.700000,0.000000,4300,4500,4800,4900,5100,5300,5400,5400,5500,5500,5500,4658,0,4700.0,4587.6372070844345,11.209299991605803,10437.683199997991,28.0
1761233326,150,,Aggregated,36.600000,0.000000,4000,4200,4300,4500,5000,5200,5300,5400,5500,5500,5500,8702,7,2500.0,2480.692360790425,11.209299991605803,10437.683199997991,644.4293265915882
1761233327,150,POST,/booking/add,12.200000,0.000000,24,30,36,40,130,200,230,230,250,250,250,2848,0,24,47.98566913599173,11.448100005509332,431.42120000266004,65.08426966292134
1761233327,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233327,150,PUT,/booking/change,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,8,8,25,67.04927500140911,20.682500005932525,295.0831000052858,290.0
1761233327,150,GET,/booking/listavailableappartments,4.300000,0.000000,22,25,28,29,61,130,150,150,150,150,150,1199,0,28,67.8237643867023,13.012700001127087,442.68469999951776,4420.0
1761233327,150,GET,/search/search,21.000000,0.000000,4200,4300,4400,4600,4900,5000,5200,5300,5300,5300,5300,4683,0,4700.0,4583.586712086121,11.209299991605803,10437.683199997991,28.0
1761233327,150,,Aggregated,37.500000,0.000000,3800,4100,4200,4300,4700,4900,5200,5200,5300,5300,5300,8748,8,2500.0,2478.7978352192827,11.209299991605803,10437.683199997991,642.2981252857796
1761233328,150,POST,/booking/add,12.800000,0.000000,24,30,36,40,130,200,230,230,250,250,250,2860,0,24,47.88020615359802,11.448100005509332,431.42120000266004,65.08391608391608
1761233328,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233328,150,PUT,/booking/change,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,8,8,25,67.04927500140911,20.682500005932525,295.0831000052858,290.0
1761233328,150,GET,/booking/listavailableappartments,4.100000,0.000000,21,25,28,29,61,130,150,150,150,150,150,1200,0,28,67.78156449970993,13.012700001127087,442.68469999951776,4420.0
1761233328,150,GET,/search/search,21.000000,0.000000,4100,4200,4300,4300,4500,4700,4800,4900,4900,4900,4900,4698,0,4700.0,4581.315821285507,11.209299991605803,10437.683199997991,28.0
1761233328,150,,Aggregated,37.900000,0.000000,3700,4000,4100,4200,4300,4500,4800,4800,4900,4900,4900,8776,8,2500.0,2477.5410216497585,11.209299991605803,10437.683199997991,640.8892433910665
1761233329,150,POST,/booking/add,13.600000,0.000000,24,30,36,40,130,200,230,230,250,250,250,2874,0,24,47.755412108307354,11.448100005509332,431.42120000266004,65.08350730688936
1761233329,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233329,150,PUT,/booking/change,0.100000,0.100000,300,300,300,300,300,300,300,300,300,300,300,8,8,25,67.04927500140911,20.682500005932525,295.0831000052858,290.0
1761233329,150,GET,/booking/listavailableappartments,3.600000,0.000000,21,23,28,31,88,130,150,150,150,150,150,1201,0,28,67.74362914208612,13.012700001127087,442.68469999951776,4420.0
1761233329,150,GET,/search/search,21.600000,0.000000,4100,4200,4200,4200,4300,4400,4500,4500,4600,4600,4600,4710,0,4600.0,4579.913249893701,11.209299991605803,10437.683199997991,28.0
1761233329,150,,Aggregated,38.900000,0.100000,3700,4000,4100,4100,4200,4300,4400,4500,4600,4600,4600,8803,8,2500.0,2475.4746757467083,11.209299991605803,10437.683199997991,639.5671930023856
1761233330,150,POST,/booking/add,13.800000,0.000000,23,28,35,40,130,200,230,230,250,250,250,2888,0,24,47.62253978506653,11.448100005509332,431.42120000266004,65.08310249307479
1761233330,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233330,150,PUT,/booking/change,0.100000,0.100000,300,300,300,300,300,300,300,300,300,300,300,8,8,25,67.04927500140911,20.682500005932525,295.0831000052858,290.0
1761233330,150,GET,/booking/listavailableappartments,3.200000,0.000000,18,28,31,61,130,150,150,150,150,150,150,1201,0,28,67.74362914208612,13.012700001127087,442.68469999951776,4420.0
1761233330,150,GET,/search/search,20.700000,0.000000,4100,4100,4200,4200,4300,4300,4300,4400,4400,4400,4400,4725,0,4600.0,4578.7399769945605,11.209299991605803,10437.683199997991,28.0
1761233330,150,,Aggregated,37.800000,0.100000,3700,4000,4100,4100,4200,4300,4300,4300,4400,4400,4400,8832,8,2500.0,2474.529369949983,11.209299991605803,10437.683199997991,637.6177536231884
1761233331,150,POST,/booking/add,14.500000,0.000000,22,26,29,32,42,120,200,230,230,230,230,2898,0,24,47.52735165606611,11.448100005509332,431.42120000266004,65.08281573498965
1761233331,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233331,150,PUT,/booking/change,0.100000,0.100000,300,300,300,300,300,300,300,300,300,300,300,8,8,25,67.04927500140911,20.682500005932525,295.0831000052858,290.0
1761233331,150,GET,/booking/listavailableappartments,3.100000,0.000000,18,28,31,61,130,150,150,150,150,150,150,1201,0,28,67.74362914208612,13.012700001127087,442.68469999951776,4420.0
1761233331,150,GET,/search/search,19.300000,0.000000,4100,4200,4200,4300,4400,4400,4500,4700,4700,4700,4700,4750,0,4600.0,4577.851817010373,11.209299991605803,10437.683199997991,28.0
1761233331,150,,Aggregated,37.000000,0.100000,3800,4100,4100,4200,4300,4400,4500,4500,4700,4700,4700,8867,8,2500.0,2477.218169064874,11.209299991605803,10437.683199997991,635.2531859704523
1761233332,150,POST,/booking/add,14.800000,0.000000,23,27,29,31,42,120,200,230,230,230,230,2907,0,24,47.500219469999564,11.448100005509332,431.42120000266004,65.08255933952529
1761233332,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233332,150,PUT,/booking/change,0.100000,0.100000,300,300,300,300,300,300,300,300,300,300,300,8,8,25,67.04927500140911,20.682500005932525,295.0831000052858,290.0
1761233332,150,GET,/booking/listavailableappartments,2.400000,0.000000,17,18,21,22,28,31,31,31,31,31,31,1201,0,28,67.74362914208612,13.012700001127087,442.68469999951776,4420.0
1761233332,150,GET,/search/search,18.400000,0.000000,4100,4200,4300,4300,4400,4500,4600,4700,4700,4700,4700,4779,0,4600.0,4576.106832705435,11.209299991605803,10437.683199997991,28.0
1761233332,150,,Aggregated,35.700000,0.100000,3900,4100,4200,4200,4300,4400,4500,4600,4700,4700,4700,8905,8,2600.0,2480.658147186776,11.209299991605803,10437.683199997991,632.6992700729927
1761233333,150,POST,/booking/add,14.800000,0.000000,23,26,29,31,42,120,200,230,230,230,230,2919,0,24,47.396082390986656,11.448100005509332,431.42120000266004,65.08221993833504
1761233333,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233333,150,PUT,/booking/change,0.100000,0.100000,300,300,300,300,300,300,300,300,300,300,300,9,9,25,61.72634444535814,19.14289999695029,295.0831000052858,290.0
1761233333,150,GET,/booking/listavailableappartments,1.700000,0.000000,17,19,22,26,27,28,28,28,28,28,28,1205,0,28,67.59121717813403,13.012700001127087,442.68469999951776,4420.0
1761233333,150,GET,/search/search,18.400000,0.000000,4100,4200,4300,4300,4400,4500,4600,4700,4700,4700,4700,4800,0,4600.0,4574.461618229021,11.209299991605803,10437.683199997991,28.0
1761233333,150,,Aggregated,35.000000,0.100000,3900,4100,4200,4200,4400,4400,4500,4600,4700,4700,4700,8943,9,2600.0,2480.021749099662,11.209299991605803,10437.683199997991,632.1732080957173
1761233334,150,POST,/booking/add,13.200000,0.000000,22,26,28,31,48,130,200,230,230,230,230,2928,0,24,47.312739241563385,11.448100005509332,431.42120000266004,65.08196721311475
1761233334,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,95,106.66163999994751,75.8699999860255,195.94800000777468,44.0
1761233334,150,PUT,/booking/change,0.100000,0.100000,300,300,300,300,300,300,300,300,300,300,300,9,9,25,61.72634444535814,19.14289999695029,295.0831000052858,290.0
1761233334,150,GET,/booking/listavailableappartments,1.300000,0.000000,21,22,26,27,28,28,28,28,28,28,28,1205,0,28,67.59121717813403,13.012700001127087,442.68469999951776,4420.0
1761233334,150,GET,/search/search,19.500000,0.000000,4100,4200,4300,4300,4400,4500,4600,4700,4700,4700,4700,4821,0,4600.0,4572.606037772112,11.209299991605803,10437.683199997991,28.0
1761233334,150,,Aggregated,34.100000,0.100000,3900,4100,4200,4200,4400,4400,4500,4600,4700,4700,4700,8973,9,2600.0,2481.4593757715747,11.209299991605803,10437.683199997991,630.1903488242506
1761233335,150,POST,/booking/add,13.300000,0.000000,22,25,29,31,48,130,200,230,230,230,230,2943,0,24,47.20512344521592,11.448100005509332,431.42120000266004,65.08154943934761
1761233335,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,95,104.35403636339205,75.8699999860255,195.94800000777468,44.0
1761233335,150,PUT,/booking/change,0.200000,0.200000,300,300,300,300,300,300,300,300,300,300,300,9,9,25,61.72634444535814,19.14289999695029,295.0831000052858,290.0
1761233335,150,GET,/booking/listavailableappartments,1.300000,0.000000,21,22,26,27,30,30,30,30,30,30,30,1206,0,28,67.55977164150381,13.012700001127087,442.68469999951776,4420.0
1761233335,150,GET,/search/search,19.900000,0.000000,4100,4200,4300,4300,4400,4500,4600,4700,4700,4700,4700,4837,0,4600.0,4570.863365205576,11.209299991605803,10437.683199997991,28.0
1761233335,150,,Aggregated,34.700000,0.200000,3900,4100,4200,4200,4400,4400,4500,4600,4700,4700,4700,9006,9,2600.0,2479.6104032754083,11.209299991605803,10437.683199997991,628.5348656451255
1761233336,150,POST,/booking/add,12.900000,0.000000,22,25,27,29,35,48,120,120,150,150,150,2953,0,24,47.20034642711976,11.448100005509332,431.42120000266004,65.08804605485946
1761233336,150,DELETE,/booking/cancel,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,12,0,95,109.32730833277067,75.8699999860255,195.94800000777468,44.0
1761233336,150,PUT,/booking/change,0.200000,0.200000,38,38,300,300,300,300,300,300,300,300,300,10,10,25,59.307680001074914,19.14289999695029,295.0831000052858,290.0
1761233336,150,GET,/booking/listavailableappartments,1.500000,0.000000,22,26,30,30,34,85,85,85,85,85,85,1210,0,28,67.46860173525344,13.012700001127087,442.68469999951776,4420.0
1761233336,150,GET,/search/search,20.400000,0.000000,4200,4200,4300,4300,4400,4500,4600,4700,4700,4700,4700,4858,0,4600.0,4568.670791621934,11.209299991605803,10437.683199997991,28.0
1761233336,150,,Aggregated,35.000000,0.200000,4000,4100,4200,4200,4400,4400,4500,4600,4700,4700,4700,9043,10,2600.0,2478.99229694773,11.209299991605803,10437.683199997991,628.0943271038373
1761233337,150,POST,/booking/add,12.200000,0.000000,22,25,27,29,35,75,120,150,170,170,170,2961,0,24,47.22634441044431,11.448100005509332,431.42120000266004,65.08780817291455
1761233337,150,DELETE,/booking/cancel,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,12,0,95,109.32730833277067,75.8699999860255,195.94800000777468,44.0
1761233337,150,PUT,/booking/change,0.200000,0.200000,38,38,300,300,300,300,300,300,300,300,300,10,10,25,59.307680001074914,19.14289999695029,295.0831000052858,290.0
1761233337,150,GET,/booking/listavailableappartments,0.900000,0.000000,22,27,34,34,98,170,170,170,170,170,170,1214,0,28,67.50078896180501,13.012700001127087,442.68469999951776,4420.0
1761233337,150,GET,/search/search,19.100000,0.000000,4100,4200,4200,4300,4400,4500,4500,4600,4700,4700,4700,4913,0,4600.0,4556.903436393117,11.209299991605803,10437.683199997991,28.0
1761233337,150,,Aggregated,32.400000,0.200000,3900,4100,4200,4200,4300,4400,4500,4600,4700,4700,4700,9110,10,2700.0,2482.080653248997,11.209299991605803,10437.683199997991,625.6418221734358
1761233338,150,POST,/booking/add,12.300000,0.000000,22,24,28,29,35,75,120,150,170,170,170,2969,0,24,47.1493562813602,11.448100005509332,431.42120000266004,65.08757157292017
1761233338,150,DELETE,/booking/cancel,0.100000,0.000000,160,160,160,160,160,160,160,160,160,160,160,12,0,95,109.32730833277067,75.8699999860255,195.94800000777468,44.0
1761233338,150,PUT,/booking/change,0.200000,0.200000,38,38,300,300,300,300,300,300,300,300,300,10,10,25,59.307680001074914,19.14289999695029,295.0831000052858,290.0
1761233338,150,GET,/booking/listavailableappartments,1.100000,0.000000,22,27,30,34,98,170,170,170,170,170,170,1217,0,28,67.37941265375574,13.012700001127087,442.68469999951776,4420.0
1761233338,150,GET,/search/search,19.200000,0.000000,4100,4200,4200,4300,4400,4500,4500,4600,4700,4700,4700,4922,0,4600.0,4552.6611912839035,11.209299991605803,10437.683199997991,28.0
1761233338,150,,Aggregated,32.900000,0.200000,3800,4100,4200,4200,4300,4400,4500,4600,4700,4700,4700,9130,10,2700.0,2478.8708184006978,11.209299991605803,10437.683199997991,625.8082146768894
1761233339,150,POST,/booking/add,11.600000,0.000000,21,25,29,29,41,75,120,150,170,170,170,2989,0,24,46.97866179302663,11.448100005509332,431.42120000266004,65.0869856139177
1761233339,150,DELETE,/booking/cancel,0.200000,0.000000,160,160,160,160,160,160,160,160,160,160,160,12,0,95,109.32730833277067,75.8699999860255,195.94800000777468,44.0
1761233339,150,PUT,/booking/change,0.200000,0.200000,38,38,38,38,38,38,38,38,38,38,38,10,10,25,59.307680001074914,19.14289999695029,295.0831000052858,290.0
1761233339,150,GET,/booking/listavailableappartments,1.300000,0.000000,22,24,29,30,85,98,170,170,170,170,170,1228,0,28,66.98357670978702,13.012700001127087,442.68469999951776,4420.0
1761233339,150,GET,/search/search,20.400000,0.000000,4100,4200,4200,4300,4400,4500,4500,4600,4700,4700,4700,4922,0,4600.0,4552.6611912839035,11.209299991605803,10437.683199997991,28.0
1761233339,150,,Aggregated,33.700000,0.200000,3500,4100,4200,4200,4300,4400,4500,4600,4700,4700,4700,9161,10,2600.0,2470.557629112364,11.209299991605803,10437.683199997991,629.1397227376924
1761233340,150,POST,/booking/add,11.300000,0.000000,21,25,29,31,41,75,120,150,170,170,170,3000,0,24,46.8815754664441,11.448100005509332,431.42120000266004,65.08666666666667
1761233340,150,DELETE,/booking/cancel,0.200000,0.000000,160,160,160,160,160,160,160,160,160,160,160,12,0,95,109.32730833277067,75.8699999860255,195.94800000777468,44.0
1761233340,150,PUT,/booking/change,0.200000,0.200000,38,38,38,38,38,38,38,38,38,38,38,10,10,25,59.307680001074914,19.14289999695029,295.0831000052858,290.0
1761233340,150,GET,/booking/listavailableappartments,1.500000,0.000000,20,24,27,29,48,98,170,170,170,170,170,1231,0,28,66.86197067394119,13.012700001127087,442.68469999951776,4420.0
1761233340,150,GET,/search/search,23.300000,0.000000,4100,4200,4200,4200,4400,4500,4500,4600,4700,4700,4700,4922,0,4600.0,4552.6611912839035,11.209299991605803,10437.683199997991,28.0
1761233340,150,,Aggregated,36.500000,0.200000,3200,4000,4100,4200,4300,4400,4500,4500,4700,4700,4700,9175,10,2600.0,2466.8180054821096,11.209299991605803,10437.683199997991,629.7028882833788
1761233341,150,POST,/booking/add,10.700000,0.000000,21,26,29,31,44,85,120,120,170,170,170,3004,0,24,46.90086527940068,11.448100005509332,431.42120000266004,65.08655126498003
1761233341,150,DELETE,/booking/cancel,0.200000,0.000000,160,160,160,160,160,160,160,160,160,160,160,12,0,95,109.32730833277067,75.8699999860255,195.94800000777468,44.0
1761233341,150,PUT,/booking/change,0.200000,0.200000,38,38,38,38,38,38,38,38,38,38,38,10,10,25,59.307680001074914,19.14289999695029,295.0831000052858,290.0
1761233341,150,GET,/booking/listavailableappartments,2.300000,0.000000,19,24,27,29,48,98,170,170,170,170,170,1232,0,28,66.82007491852275,13.012700001127087,442.68469999951776,4420.0
1761233341,150,GET,/search/search,22.000000,0.000000,4000,4100,4200,4200,4200,4300,5700,5800,6100,6100,6100,4928,0,4600.0,4554.040795454417,11.209299991605803,10437.683199997991,28.0
1761233341,150,,Aggregated,35.400000,0.200000,2800,3900,4100,4100,4200,4300,5100,5800,6100,6100,6100,9186,10,2600.0,2467.6062024927423,11.209299991605803,10437.683199997991,629.4765948182016
1761233342,150,POST,/booking/add,11.500000,0.000000,21,25,29,31,44,87,120,170,170,170,170,3010,0,24,46.8455331559141,11.448100005509332,431.42120000266004,65.08637873754152
1761233342,150,DELETE,/booking/cancel,0.200000,0.000000,160,160,160,160,160,160,160,160,160,160,160,12,0,95,109.32730833277067,75.8699999860255,195.94800000777468,44.0
1761233342,150,PUT,/booking/change,0.200000,0.200000,38,38,38,38,38,38,38,38,38,38,38,10,10,25,59.307680001074914,19.14289999695029,295.0831000052858,290.0
1761233342,150,GET,/booking/listavailableappartments,2.700000,0.000000,19,24,27,29,48,98,170,170,170,170,170,1232,0,28,66.82007491852275,13.012700001127087,442.68469999951776,4420.0
1761233342,150,GET,/search/search,20.400000,0.000000,4100,4200,4300,4600,5600,6100,6400,6600,6700,6700,6700,4986,0,4600.0,4560.039743020337,11.209299991605803,10437.683199997991,28.0
1761233342,150,,Aggregated,35.000000,0.200000,3500,4100,4200,4200,5000,5800,6300,6500,6700,6700,6700,9250,10,2700.0,2482.3341135457667,11.209299991605803,10437.683199997991,625.339027027027
1761233343,150,POST,/booking/add,10.600000,0.000000,20,23,28,31,44,87,120,170,170,170,170,3019,0,24,46.75721404415187,11.448100005509332,431.42120000266004,65.08612123219609
1761233343,150,DELETE,/booking/cancel,0.200000,0.000000,160,160,160,160,160,160,160,160,160,160,160,12,0,95,109.32730833277067,75.8699999860255,195.94800000777468,44.0
1761233343,150,PUT,/booking/change,0.200000,0.200000,38,38,38,38,38,38,38,38,38,38,38,10,10,25,59.307680001074914,19.14289999695029,295.0831000052858,290.0
1761233343,150,GET,/booking/listavailableappartments,3.000000,0.000000,19,24,27,30,48,98,170,170,170,170,170,1239,0,28,66.57227748153034,13.012700001127087,442.68469999951776,4420.0
1761233343,150,GET,/search/search,18.500000,0.000000,4200,4400,4500,4700,5600,6100,6500,6700,6700,6700,6700,5012,0,4600.0,4559.256956264848,11.209299991605803,10437.683199997991,28.0
1761233343,150,,Aggregated,32.500000,0.200000,3500,4100,4300,4400,5000,5800,6300,6500,6700,6700,6700,9292,10,2700.0,2483.4851431659877,11.209299991605803,10437.683199997991,625.9835342229875
1761233344,150,POST,/booking/add,10.700000,0.000000,20,24,29,31,41,85,120,120,170,170,170,3037,0,23,46.60899377651607,11.448100005509332,431.42120000266004,65.0856108001317
1761233344,150,DELETE,/booking/cancel,0.200000,0.000000,160,160,160,160,160,160,160,160,160,160,160,12,0,95,109.32730833277067,75.8699999860255,195.94800000777468,44.0
1761233344,150,PUT,/booking/change,0.200000,0.200000,38,38,38,38,38,38,38,38,38,38,38,10,10,25,59.307680001074914,19.14289999695029,295.0831000052858,290.0
1761233344,150,GET,/booking/listavailableappartments,3.100000,0.000000,20,24,26,29,34,85,98,170,170,170,170,1256,0,28,65.97114068441952,13.012700001127087,442.68469999951776,4420.0
1761233344,150,GET,/search/search,19.000000,0.000000,4200,4300,4400,4500,5400,6100,6400,6600,6700,6700,6700,5048,0,4600.0,4556.453964421425,11.209299991605803,10437.683199997991,28.0
1761233344,150,,Aggregated,33.200000,0.200000,3400,4100,4300,4300,4700,5600,6200,6500,6700,6700,6700,9363,10,2700.0,2480.753592192492,11.209299991605803,10437.683199997991,629.4944996261881
